1.5066	11.073
1.5067	-11.761
1.5067	7.8868
1.5067	1.7532
1.5067	2.9944
1.5068	0.081702
1.5068	-3.0246
1.5068	8.5915
1.5069	13.985
1.5069	23.928
1.5069	15.769
1.507	1.3473
1.507	-4.1145
1.507	-11.81
1.5071	8.9217
1.5071	-9.2262
1.5071	-13.039
1.5072	-22.815
1.5072	12.43
1.5072	0.93603
1.5073	-1.5312
1.5073	-6.7709
1.5073	1.4399
1.5074	-6.1534
1.5074	-16.308
1.5074	3.0623
1.5074	-27.023
1.5075	-1.1648
1.5075	-23.58
1.5075	7.5879
1.5076	15.313
1.5076	-13.449
1.5076	-2.9529
1.5077	2.1784
1.5077	8.5915
1.5077	-0.3545
1.5078	0.32901
1.5078	-6.6628
1.5078	-2.203
1.5079	-11.338
1.5079	-13.87
1.5079	10.976
1.508	5.3194
1.508	0.4869
1.508	1.0279
1.5081	18.376
1.5081	5.9757
1.5081	1.6558
1.5081	0.14443
1.5082	1.3784
1.5082	20.364
1.5082	9.0291
1.5083	-7.9934
1.5083	-14.568
1.5083	-5.1239
1.5084	2.6253
1.5084	-2.8014
1.5084	5.235
1.5085	6.0704
1.5085	15.277
1.5085	10.253
1.5086	0.9769
1.5086	-0.36294
1.5086	4.521
1.5087	18.244
1.5087	-18.534
1.5087	-2.5448
1.5088	1.4717
1.5088	2.9519
1.5088	8.2023
1.5088	20.296
1.5089	1.3813
1.5089	11.359
1.5089	8.555
1.509	6.7622
1.509	12.036
1.509	1.0073
1.5091	-7.8129
1.5091	-6.2493
1.5091	10.803
1.5092	1.6613
1.5092	-6.2639
1.5092	-21.823
1.5093	8.7846
1.5093	12.728
1.5093	-15.187
1.5094	-4.582
1.5094	-4.724
1.5094	-10.149
1.5095	7.0802
1.5095	-0.87857
1.5095	-8.183
1.5095	-0.37103
1.5096	-13.823
1.5096	-4.6268
1.5096	-11.312
1.5097	4.6233
1.5097	-2.9774
1.5097	-1.4638
1.5098	-2.1089
1.5098	2.6977
1.5098	6.9876
1.5099	-4.9581
1.5099	-10.054
1.5099	16.578
1.51	-1.2672
1.51	2.2942
1.51	-14.418
1.5101	-2.8731
1.5101	8.3956
1.5101	-3.5172
1.5102	-10.518
1.5102	-2.2999
1.5102	-9.4147
1.5102	12.666
1.5103	-19.293
1.5103	1.2819
1.5103	1.2288
1.5104	-12.634
1.5104	-17.616
1.5104	8.756
1.5105	-18.711
1.5105	8.6391
1.5105	1.8639
1.5106	22.046
1.5106	-9.8093
1.5106	-8.1029
1.5107	-5.7855
1.5107	1.3266
1.5107	18.86
1.5108	-5.7589
1.5108	-8.3693
1.5108	-16.873
1.5109	-13.921
1.5109	18.909
1.5109	-10.111
1.5109	4.8431
1.511	-13.664
1.511	-0.032436
1.511	19.377
1.5111	-7.8909
1.5111	-14.066
1.5111	-0.68663
1.5112	-24.533
1.5112	3.7441
1.5112	-0.13207
1.5113	-13.014
1.5113	-10.547
1.5113	0.58068
1.5114	-0.49013
1.5114	-30.33
1.5114	4.2776
1.5115	1.8148
1.5115	12.05
1.5115	-23.382
1.5116	-15.42
1.5116	-18.672
1.5116	-14.2
1.5117	-9.353
1.5117	-12.741
1.5117	-12.15
1.5117	1.8379
1.5118	-15.099
1.5118	-5.3315
1.5118	-24.173
1.5119	-12.562
1.5119	-7.6547
1.5119	3.2162
1.512	-3.2803
1.512	-5.699
1.512	-17.266
1.5121	9.67
1.5121	-7.2735
1.5121	20.813
1.5122	-0.73332
1.5122	-4.7385
1.5122	-2.2893
1.5123	14.58
1.5123	-16.133
1.5123	19.783
1.5124	0.87302
1.5124	3.3793
1.5124	7.7524
1.5124	9.7257
1.5125	9.5279
1.5125	-9.4865
1.5125	-20.372
1.5126	0.27756
1.5126	17.679
1.5126	-4.6455
1.5127	14.541
1.5127	-11.639
1.5127	2.1728
1.5128	-3.8337
1.5128	0.79114
1.5128	8.2278
1.5129	-4.3797
1.5129	-7.2127
1.5129	0.92718
1.513	0.07293
1.513	-1.8723
1.513	-11.849
1.5131	-4.4538
1.5131	-0.41955
1.5131	2.4767
1.5131	-25.065
1.5132	4.2774
1.5132	-2.7889
1.5132	23.936
1.5133	-1.6531
1.5133	-2.5186
1.5133	-11.367
1.5134	10.729
1.5134	7.8177
1.5134	-10.559
1.5135	-5.8768
1.5135	-2.2793
1.5135	3.4901
1.5136	1.6531
1.5136	-2.6997
1.5136	-7.247
1.5137	4.0744
1.5137	-7.3624
1.5137	13.288
1.5138	-0.28244
1.5138	-14.043
1.5138	-2.1422
1.5138	-6.4402
1.5139	25.692
1.5139	9.7007
1.5139	-6.0314
1.514	11.882
1.514	4.5146
1.514	10.063
1.5141	0.10909
1.5141	-0.44826
1.5141	1.1157
1.5142	7.3662
1.5142	-4.9925
1.5142	26.197
1.5143	4.8038
1.5143	10.907
1.5143	1.9942
1.5144	6.3365
1.5144	6.1247
1.5144	-10.965
1.5145	7.0951
1.5145	14.004
1.5145	-22.953
1.5145	6.4221
1.5146	7.0575
1.5146	4.4828
1.5146	-12.441
1.5147	12.689
1.5147	13.105
1.5147	6.5529
1.5148	5.1209
1.5148	10.163
1.5148	-5.1654
1.5149	0.43447
1.5149	5.6942
1.5149	-13.264
1.515	-10.249
1.515	-19.074
1.515	-3.2199
1.5151	2.7646
1.5151	3.6032
1.5151	4.3572
1.5152	-0.41621
1.5152	3.3139
1.5152	-0.39962
1.5152	5.0751
1.5153	-21.029
1.5153	-23.923
1.5153	-12.501
1.5154	-9.4226
1.5154	-11.136
1.5154	-2.8349
1.5155	-11.898
1.5155	-13.078
1.5155	-2.7228
1.5156	3.6149
1.5156	-6.2911
1.5156	13.08
1.5157	-5.6632
1.5157	-22.709
1.5157	-17.462
1.5158	-13.387
1.5158	5.1965
1.5158	20.281
1.5159	2.0854
1.5159	-6.3572
1.5159	-1.4735
1.5159	-10.14
1.516	-12.873
1.516	21.699
1.516	-9.2512
1.5161	-19.391
1.5161	6.4242
1.5161	-0.75801
1.5162	-10.511
1.5162	-8.0905
1.5162	-5.904
1.5163	7.0767
1.5163	8.8796
1.5163	-8.8739
1.5164	3.3309
1.5164	2.1615
1.5164	-8.9061
1.5165	-2.8184
1.5165	-3.7549
1.5165	-0.65922
1.5166	-8.9809
1.5166	3.58
1.5166	-9.8299
1.5166	8.3075
1.5167	-2.4628
1.5167	6.2538
1.5167	-2.7271
1.5168	-9.7634
1.5168	1.0061
1.5168	13.505
1.5169	-22.671
1.5169	-19.812
1.5169	-30.33
1.517	7.375
1.517	-21.551
1.517	-5.6185
1.5171	-1.4325
1.5171	-18.419
1.5171	-3.9694
1.5172	1.4237
1.5172	-18.751
1.5172	-8.5552
1.5173	-25.284
1.5173	-22.912
1.5173	-21.451
1.5173	-10.65
1.5174	-17.751
1.5174	10.892
1.5174	-9.7127
1.5175	-8.853
1.5175	-23.248
1.5175	-10.303
1.5176	-8.9923
1.5176	-8.6216
1.5176	-17.528
1.5177	-35.634
1.5177	-27.579
1.5177	-27.167
1.5178	-9.5537
1.5178	-25.156
1.5178	-9.0729
1.5179	-17.965
1.5179	-8.0936
1.5179	-18.04
1.518	-16.282
1.518	-7.0155
1.518	-17.829
1.518	-14.343
1.5181	0.12232
1.5181	-25.702
1.5181	-33.345
1.5182	-7.0783
1.5182	11.568
1.5182	-6.6882
1.5183	-11.222
1.5183	-9.203
1.5183	14.044
1.5184	-11.954
1.5184	-3.5986
1.5184	-6.7001
1.5185	-14.575
1.5185	-12.351
1.5185	0.25453
1.5186	-17.69
1.5186	-8.8997
1.5186	-16.849
1.5187	-10.027
1.5187	-17.873
1.5187	-6.5273
1.5187	-26.494
1.5188	0.36799
1.5188	-26.95
1.5188	-11.549
1.5189	-16.115
1.5189	-4.7391
1.5189	-14.943
1.519	1.585
1.519	3.4253
1.519	-5.4927
1.5191	-19.788
1.5191	-5.5974
1.5191	-6.7403
1.5192	-27.649
1.5192	-30.321
1.5192	-8.9483
1.5193	-8.4144
1.5193	-14.571
1.5193	-18.74
1.5194	-14.487
1.5194	-5.4587
1.5194	-9.5207
1.5194	-20.597
1.5195	-2.712
1.5195	-15.981
1.5195	-18.004
1.5196	-13.762
1.5196	5.3657
1.5196	-28.008
1.5197	-1.1098
1.5197	-14.456
1.5197	-10.122
1.5198	-4.9823
1.5198	2.4793
1.5198	-11.548
1.5199	6.7293
1.5199	2.6415
1.5199	-2.664
1.52	8.6825
1.52	-3.7266
1.52	12.135
1.5201	9.1552
1.5201	5.5841
1.5201	-2.0496
1.5201	1.3172
1.5202	-1.1961
1.5202	-1.9267
1.5202	5.7728
1.5203	0.26761
1.5203	-2.8745
1.5203	-5.5342
1.5204	-2.9465
1.5204	-8.2546
1.5204	5.9495
1.5205	7.5627
1.5205	-1.3513
1.5205	24.748
1.5206	37.789
1.5206	2.5235
1.5206	19.024
1.5207	9.8698
1.5207	22.731
1.5207	-16.641
1.5208	15.527
1.5208	2.5104
1.5208	12.722
1.5208	0.35092
1.5209	13.317
1.5209	15.634
1.5209	12.294
1.521	11.788
1.521	3.4667
1.521	14.907
1.5211	7.979
1.5211	19.008
1.5211	27.33
1.5212	16.134
1.5212	-7.9129
1.5212	8.8133
1.5213	1.9975
1.5213	12.827
1.5213	21.971
1.5214	-6.9004
1.5214	-11.055
1.5214	10.33
1.5215	0.79055
1.5215	21.253
1.5215	-8.9514
1.5215	7.7071
1.5216	28.431
1.5216	13.157
1.5216	15.151
1.5217	19.074
1.5217	7.5995
1.5217	18.454
1.5218	21.868
1.5218	20.539
1.5218	-0.41459
1.5219	-2.2645
1.5219	-6.4851
1.5219	18.753
1.522	26.718
1.522	-4.1351
1.522	15.015
1.5221	12.735
1.5221	31.627
1.5221	12.607
1.5222	-9.1809
1.5222	31.165
1.5222	28.288
1.5222	14.499
1.5223	8.2805
1.5223	6.8011
1.5223	-2.6647
1.5224	4.5932
1.5224	21.92
1.5224	3.2881
1.5225	38.057
1.5225	4.5402
1.5225	23.592
1.5226	15.423
1.5226	13.608
1.5226	15.493
1.5227	3.3435
1.5227	-1.5658
1.5227	13.549
1.5228	8.4604
1.5228	3.8655
1.5228	2.0883
1.5229	10.169
1.5229	-5.527
1.5229	-1.1253
1.523	10.186
1.523	-6.6586
1.523	10.914
1.523	23.043
1.5231	10.423
1.5231	17.458
1.5231	9.0834
1.5232	8.2648
1.5232	0.8876
1.5232	16.192
1.5233	-5.3321
1.5233	14.287
1.5233	-0.87562
1.5234	18.106
1.5234	4.4323
1.5234	-0.78082
1.5235	10.887
1.5235	13.883
1.5235	4.3946
1.5236	-8.3018
1.5236	11.631
1.5236	14.087
1.5237	-1.7235
1.5237	5.9143
1.5237	17.525
1.5237	-0.76112
1.5238	9.3374
1.5238	3.9441
1.5238	-0.41894
1.5239	1.5545
1.5239	12.018
1.5239	10.509
1.524	-14.862
1.524	25.117
1.524	15.541
1.5241	6.0118
1.5241	11.548
1.5241	-8.8051
1.5242	-15.431
1.5242	-7.346
1.5242	2.5936
1.5243	4.3765
1.5243	26.475
1.5243	3.7404
1.5244	17.165
1.5244	23.935
1.5244	-3.1865
1.5244	13.841
1.5245	-0.23954
1.5245	-4.8942
1.5245	-14.237
1.5246	11.235
1.5246	25.507
1.5246	15.141
1.5247	-2.2723
1.5247	-10.983
1.5247	12.611
1.5248	8.5546
1.5248	10.009
1.5248	25.781
1.5249	17.43
1.5249	-0.026675
1.5249	-7.2867
1.525	11.306
1.525	-2.5898
1.525	-18.801
1.5251	-8.7011
1.5251	-6.3527
1.5251	0.14792
1.5251	-0.53616
1.5252	5.2641
1.5252	2.2784
1.5252	-9.8217
1.5253	11.426
1.5253	7.6626
1.5253	-21.179
1.5254	-12.308
1.5254	3.7453
1.5254	-8.0074
1.5255	2.2159
1.5255	0.047106
1.5255	-9.4563
1.5256	-4.5194
1.5256	11.428
1.5256	8.6235
1.5257	-19.158
1.5257	-2.7053
1.5257	10.763
1.5258	4.2884
1.5258	6.5215
1.5258	-4.5276
1.5258	0.74815
1.5259	-9.9485
1.5259	2.6716
1.5259	-19.813
1.526	-5.9608
1.526	-3.8186
1.526	9.42
1.5261	7.1644
1.5261	-10.99
1.5261	-2.5667
1.5262	-12.259
1.5262	-1.3723
1.5262	3.3774
1.5263	8.0646
1.5263	-6.9508
1.5263	9.8239
1.5264	3.215
1.5264	9.2384
1.5264	3.1632
1.5265	4.3487
1.5265	14.322
1.5265	-1.424
1.5265	8.9355
1.5266	13.207
1.5266	13.598
1.5266	9.6562
1.5267	9.491
1.5267	0.85435
1.5267	5.7918
1.5268	15.353
1.5268	-1.8785
1.5268	-4.7212
1.5269	0.56788
1.5269	-11.157
1.5269	2.8234
1.527	5.8988
1.527	-17.855
1.527	6.6765
1.5271	-9.742
1.5271	1.5832
1.5271	0.1495
1.5272	-2.0176
1.5272	-3.3689
1.5272	-4.8627
1.5272	8.4882
1.5273	-7.3407
1.5273	1.4998
1.5273	6.5505
1.5274	1.1685
1.5274	-1.5463
1.5274	7.4459
1.5275	5.666
1.5275	-12.638
1.5275	4.3842
1.5276	-9.4896
1.5276	-18.825
1.5276	-24.499
1.5277	-10.531
1.5277	4.2485
1.5277	4.1735
1.5278	-2.8941
1.5278	2.8641
1.5278	12.018
1.5279	-5.6232
1.5279	-0.28974
1.5279	13.507
1.5279	-11.198
1.528	1.3854
1.528	26.044
1.528	1.4963
1.5281	4.4679
1.5281	-9.4179
1.5281	1.116
1.5282	2.7091
1.5282	4.9244
1.5282	19.857
1.5283	0.19074
1.5283	15.189
1.5283	8.4844
1.5284	19.424
1.5284	20.279
1.5284	7.6307
1.5285	-4.2155
1.5285	21.355
1.5285	15.28
1.5286	20.019
1.5286	21.722
1.5286	10.182
1.5286	5.433
1.5287	0.92982
1.5287	-7.7132
1.5287	10.687
1.5288	0.52875
1.5288	3.4372
1.5288	20.394
1.5289	14.725
1.5289	6.4255
1.5289	4.0065
1.529	25.419
1.529	-4.2186
1.529	1.1662
1.5291	4.366
1.5291	-8.7143
1.5291	3.3944
1.5292	-10.328
1.5292	-9.4408
1.5292	11.788
1.5293	2.2413
1.5293	-2.9666
1.5293	2.9817
1.5293	0.19607
1.5294	-9.6069
1.5294	-7.9244
1.5294	7.1399
1.5295	-13.605
1.5295	0.50849
1.5295	0.3351
1.5296	1.3604
1.5296	6.6141
1.5296	-1.9426
1.5297	0.52188
1.5297	-4.0344
1.5297	0.57258
1.5298	2.7281
1.5298	-14.844
1.5298	-8.2425
1.5299	15.861
1.5299	1.5364
1.5299	-7.7345
1.53	3.4681
1.53	-0.033663
1.53	5.8718
1.53	11.376
1.5301	-3.2312
1.5301	-6.9801
1.5301	4.3053
1.5302	-0.30047
1.5302	-7.2522
1.5302	4.1901
1.5303	18.034
1.5303	6.5374
1.5303	11.685
1.5304	5.351
1.5304	1.2751
1.5304	-3.8247
1.5305	-12.006
1.5305	10.515
1.5305	-3.5446
1.5306	-4.7937
1.5306	-3.6298
1.5306	-10.425
1.5307	3.4216
1.5307	2.5414
1.5307	6.7695
1.5307	10.121
1.5308	4.7142
1.5308	6.5442
1.5308	12.644
1.5309	24.32
1.5309	0.81716
1.5309	-6.8207
1.531	-11.561
1.531	7.4081
1.531	-16.21
1.5311	-5.0392
1.5311	-22.836
1.5311	-2.8386
1.5312	-12.329
1.5312	9.3376
1.5312	-14.508
1.5313	-2.75
1.5313	-19.123
1.5313	-8.5671
1.5314	-1.5186
1.5314	9.8168
1.5314	-4.2056
1.5314	-16.49
1.5315	-8.5862
1.5315	-8.7847
1.5315	7.7933
1.5316	-10.082
1.5316	-10.898
1.5316	-6.9724
1.5317	0.55774
1.5317	-27.856
1.5317	1.1992
1.5318	-20.763
1.5318	6.387
1.5318	0.92803
1.5319	3.8152
1.5319	-1.8075
1.5319	2.9475
1.532	6.3968
1.532	-11.577
1.532	-14.263
1.5321	-19.425
1.5321	1.0974
1.5321	1.6713
1.5321	3.4857
1.5322	15.907
1.5322	10.542
1.5322	-12.15
1.5323	11.388
1.5323	2.0505
1.5323	8.7204
1.5324	-7.6758
1.5324	11.054
1.5324	11.586
1.5325	5.8451
1.5325	-1.6446
1.5325	-9.6136
1.5326	-19.288
1.5326	-9.415
1.5326	-1.5676
1.5327	5.4812
1.5327	8.7416
1.5327	-7.3488
1.5328	0.80114
1.5328	2.159
1.5328	6.4343
1.5328	2.0045
1.5329	-2.4057
1.5329	5.8732
1.5329	20.378
1.533	0.6481
1.533	0.16561
1.533	-16.876
1.5331	-0.38634
1.5331	10.444
1.5331	24.59
1.5332	15.293
1.5332	6.8468
1.5332	0.92186
1.5333	-3.3517
1.5333	0.22953
1.5333	-6.1004
1.5334	-19.614
1.5334	-10.631
1.5334	9.3038
1.5335	-4.316
1.5335	15.007
1.5335	10.915
1.5335	-9.9007
1.5336	2.17
1.5336	-7.0774
1.5336	-4.5627
1.5337	-11.069
1.5337	12.258
1.5337	3.2798
1.5338	18.403
1.5338	5.7245
1.5338	2.9815
1.5339	6.7757
1.5339	-5.9219
1.5339	-1.4812
1.534	8.5768
1.534	-3.9503
1.534	14.113
1.5341	16.208
1.5341	-0.41572
1.5341	6.3255
1.5342	4.8504
1.5342	6.1019
1.5342	17.064
1.5343	20.52
1.5343	19.829
1.5343	7.2733
1.5343	11.27
1.5344	11.564
1.5344	6.178
1.5344	6.7324
1.5345	24.146
1.5345	23.949
1.5345	17.646
1.5346	10.702
1.5346	19.494
1.5346	4.9334
1.5347	10.456
1.5347	18.152
1.5347	7.2984
1.5348	-3.5185
1.5348	11.085
1.5348	6.369
1.5349	9.468
1.5349	2.6557
1.5349	5.8876
1.535	-0.56323
1.535	-3.0869
1.535	10.829
1.535	-5.354
1.5351	1.139
1.5351	-9.0447
1.5351	-1.2506
1.5352	-10.969
1.5352	4.3993
1.5352	2.3761
1.5353	-0.11482
1.5353	-0.42154
1.5353	-9.8966
1.5354	-15.232
1.5354	-8.0427
1.5354	-2.6902
1.5355	-14.421
1.5355	-12.378
1.5355	-16.087
1.5356	-1.2129
1.5356	-8.25
1.5356	0.54875
1.5357	-9.0113
1.5357	8.8702
1.5357	5.2452
1.5357	-14.862
1.5358	-3.0242
1.5358	6.0212
1.5358	-15.192
1.5359	10.05
1.5359	-3.4496
1.5359	-17.663
1.536	-6.5543
1.536	27.921
1.536	0.028914
1.5361	-14.375
1.5361	-15.81
1.5361	-10.106
1.5362	-6.2757
1.5362	13.437
1.5362	8.7228
1.5363	3.8487
1.5363	12.372
1.5363	2.8136
1.5364	11.326
1.5364	-6.8733
1.5364	-11.559
1.5364	-7.2904
1.5365	-2.3783
1.5365	11.946
1.5365	-6.2767
1.5366	19.663
1.5366	-1.7222
1.5366	0.54336
1.5367	-3.5079
1.5367	-11.099
1.5367	6.9915
1.5368	11.918
1.5368	-1.6903
1.5368	-5.8678
1.5369	-4.0882
1.5369	-17.736
1.5369	-13.944
1.537	-9.3036
1.537	0.080995
1.537	-4.5773
1.5371	-20.704
1.5371	-8.84
1.5371	-21.143
1.5371	4.9139
1.5372	-8.9493
1.5372	-11.906
1.5372	-17.63
1.5373	0.42941
1.5373	-46.032
1.5373	1.4779
1.5374	-21.935
1.5374	-10.301
1.5374	-0.98643
1.5375	-20.907
1.5375	-15.73
1.5375	-5.6978
1.5376	-23.1
1.5376	-22.335
1.5376	-24.542
1.5377	-28.88
1.5377	-6.3446
1.5377	-17.563
1.5378	-2.9927
1.5378	-10.78
1.5378	-10.181
1.5378	-16.475
1.5379	-15.61
1.5379	-4.5866
1.5379	-10.424
1.538	-1.4867
1.538	-7.2553
1.538	0.17039
1.5381	-5.5994
1.5381	-15.853
1.5381	-11.323
1.5382	-15.677
1.5382	-3.1621
1.5382	12.161
1.5383	0.10748
1.5383	-11.313
1.5383	-6.1674
1.5384	-5.8546
1.5384	-11.403
1.5384	6.2582
1.5385	-13.354
1.5385	3.6334
1.5385	-6.8275
1.5385	-14.182
1.5386	9.8112
1.5386	-8.1405
1.5386	-4.1939
1.5387	-2.9737
1.5387	8.4384
1.5387	-12.316
1.5388	-20.386
1.5388	-15.356
1.5388	-9.3991
1.5389	-16.327
1.5389	-4.6505
1.5389	0.58041
1.539	8.5686
1.539	4.5715
1.539	-0.97957
1.5391	-4.3987
1.5391	-13.462
1.5391	-2.1442
1.5392	-6.2403
1.5392	-2.9288
1.5392	-12.151
1.5392	-21.201
1.5393	6.972
1.5393	-9.1158
1.5393	0.15895
1.5394	-15.806
1.5394	-9.3343
1.5394	-11.315
1.5395	-2.3961
1.5395	9.4923
1.5395	-7.0558
1.5396	-8.6204
1.5396	-9.3557
1.5396	-9.629
1.5397	-11.453
1.5397	-9.8499
1.5397	-12.892
1.5398	5.4324
1.5398	1.6462
1.5398	-8.3499
1.5399	5.3514
1.5399	-2.6462
1.5399	10.326
1.5399	-1.8567
1.54	-0.90118
1.54	15.892
1.54	5.017
1.5401	6.9424
1.5401	-8.9881
1.5401	-0.6025
1.5402	-7.2203
1.5402	2.8054
1.5402	11.615
1.5403	14.961
1.5403	13.04
1.5403	12.619
1.5404	-2.2751
1.5404	14.811
1.5404	11.896
1.5405	-5.4506
1.5405	8.7178
1.5405	8.599
1.5406	7.7538
1.5406	16.787
1.5406	13.912
1.5406	6.9004
1.5407	14.01
1.5407	7.9901
1.5407	7.8279
1.5408	8.9423
1.5408	-0.79492
1.5408	4.1385
1.5409	19.178
1.5409	8.2731
1.5409	16.416
1.541	22.546
1.541	3.1474
1.541	23.399
1.5411	-3.4559
1.5411	17.203
1.5411	11.439
1.5412	17.85
1.5412	-5.3428
1.5412	13.059
1.5413	7.2597
1.5413	7.8212
1.5413	6.6225
1.5413	7.1384
1.5414	8.5421
1.5414	14.302
1.5414	6.9454
1.5415	6.2744
1.5415	-4.9877
1.5415	20.325
1.5416	7.4716
1.5416	16.498
1.5416	-4.9469
1.5417	25.067
1.5417	27.019
1.5417	20.274
1.5418	2.8935
1.5418	27.877
1.5418	28.063
1.5419	27.353
1.5419	16.673
1.5419	16.846
1.542	6.1345
1.542	-7.7487
1.542	-5.6449
1.542	17.569
1.5421	5.8207
1.5421	18.913
1.5421	14.843
1.5422	25.878
1.5422	21.06
1.5422	31.719
1.5423	-8.7601
1.5423	16.787
1.5423	13.184
1.5424	23.042
1.5424	-2.8769
1.5424	-10.285
1.5425	16.819
1.5425	30.667
1.5425	8.2088
1.5426	4.5973
1.5426	-0.09625
1.5426	12.735
1.5427	16.294
1.5427	12.519
1.5427	6.3485
1.5427	5.8636
1.5428	14.597
1.5428	26.226
1.5428	12.238
1.5429	20.474
1.5429	10.689
1.5429	4.1106
1.543	33.837
1.543	17.518
1.543	-7.2757
1.5431	24.798
1.5431	11.507
1.5431	16.421
1.5432	-17.399
1.5432	9.6959
1.5432	10.375
1.5433	0.63589
1.5433	10.701
1.5433	7.1171
1.5434	-11.263
1.5434	-1.1844
1.5434	26.399
1.5434	25.71
1.5435	3.6289
1.5435	4.9586
1.5435	11.14
1.5436	13.34
1.5436	4.7165
1.5436	-2.1828
1.5437	8.696
1.5437	-16.287
1.5437	5.8823
1.5438	4.4743
1.5438	13.08
1.5438	8.3803
1.5439	0.75224
1.5439	-11.203
1.5439	11.159
1.544	14.542
1.544	8.2118
1.544	10.553
1.5441	-9.8517
1.5441	-1.5501
1.5441	5.3901
1.5441	-0.85261
1.5442	-7.5586
1.5442	-1.4012
1.5442	5.9815
1.5443	-1.5108
1.5443	11.877
1.5443	9.2212
1.5444	-9.2399
1.5444	18.458
1.5444	0.75037
1.5445	3.364
1.5445	15.567
1.5445	8.6334
1.5446	-7.1176
1.5446	1.6622
1.5446	-10.911
1.5447	-4.8998
1.5447	8.9979
1.5447	-9.5042
1.5448	-10.764
1.5448	2.8157
1.5448	16.405
1.5448	10.282
1.5449	15.103
1.5449	2.9233
1.5449	2.8755
1.545	16.312
1.545	-16.983
1.545	-12.117
1.5451	-2.5784
1.5451	3.5901
1.5451	8.657
1.5452	6.8852
1.5452	9.9234
1.5452	-7.1993
1.5453	-3.9186
1.5453	-13.56
1.5453	-17.618
1.5454	-16.156
1.5454	-5.6082
1.5454	0.1703
1.5455	-9.5904
1.5455	-28.747
1.5455	6.7284
1.5456	-24.64
1.5456	-9.2018
1.5456	-0.4535
1.5456	-0.21722
1.5457	-1.3989
1.5457	-3.0806
1.5457	0.37298
1.5458	1.3015
1.5458	18.1
1.5458	-15.347
1.5459	-12.875
1.5459	-4.3673
1.5459	-12.322
1.546	0.94736
1.546	13.931
1.546	5.6428
1.5461	-3.1928
1.5461	-0.89943
1.5461	-0.23071
1.5462	-6.267
1.5462	-3.4453
1.5462	6.3586
1.5463	22.21
1.5463	1.1696
1.5463	3.5015
1.5463	-8.2664
1.5464	16.66
1.5464	-2.629
1.5464	9.9628
1.5465	-11.727
1.5465	8.1157
1.5465	1.5234
1.5466	3.2022
1.5466	17.418
1.5466	-1.3443
1.5467	-1.7473
1.5467	13.657
1.5467	-4.8344
1.5468	13.732
1.5468	1.9452
1.5468	-7.9255
1.5469	-3.7806
1.5469	-12.172
1.5469	5.8304
1.547	2.2328
1.547	8.3254
1.547	-10.113
1.547	22.525
1.5471	10.157
1.5471	2.8099
1.5471	-17.89
1.5472	0.65348
1.5472	6.4252
1.5472	10.046
1.5473	24.438
1.5473	-1.319
1.5473	18.507
1.5474	13.742
1.5474	-10.674
1.5474	-13.76
1.5475	4.3104
1.5475	-15.798
1.5475	-10.413
1.5476	-21.261
1.5476	16.33
1.5476	16.877
1.5477	-3.7391
1.5477	-0.011092
1.5477	0.48582
1.5477	-3.7769
1.5478	-2.7065
1.5478	5.6035
1.5478	-7.0984
1.5479	7.8002
1.5479	-2.4618
1.5479	10.893
1.548	-2.9223
1.548	0.32338
1.548	9.0456
1.5481	11.277
1.5481	8.5091
1.5481	12.255
1.5482	16.147
1.5482	11.485
1.5482	1.9257
1.5483	-7.9938
1.5483	1.0357
1.5483	-4.2805
1.5484	29.35
1.5484	11.139
1.5484	3.1671
1.5484	29.258
1.5485	11.04
1.5485	-0.45948
1.5485	14.658
1.5486	19.852
1.5486	6.4918
1.5486	25.133
1.5487	9.8616
1.5487	11.287
1.5487	8.0961
1.5488	2.7115
1.5488	12.366
1.5488	21.563
1.5489	-1.9556
1.5489	6.2318
1.5489	-9.0838
1.549	-14.389
1.549	28.207
1.549	7.8939
1.5491	-10.383
1.5491	6.4487
1.5491	2.1288
1.5491	10.471
1.5492	-3.5056
1.5492	-1.6924
1.5492	-4.7192
1.5493	-1.1131
1.5493	-0.66588
1.5493	-4.5658
1.5494	16.45
1.5494	10.327
1.5494	2.0553
1.5495	21.983
1.5495	4.0914
1.5495	0.67831
1.5496	-5.7841
1.5496	6.0567
1.5496	7.4268
1.5497	28.581
1.5497	3.7914
1.5497	5.9659
1.5498	4.1426
1.5498	-15.682
1.5498	20.084
1.5498	-14.341
1.5499	7.3767
1.5499	5.9583
1.5499	-6.2284
1.55	12.35
1.55	4.6848
1.55	-19.173
1.5501	-1.0581
1.5501	-4.0389
1.5501	10.009
1.5502	14.205
1.5502	-0.46992
1.5502	-0.34704
1.5503	-1.8371
1.5503	1.5946
1.5503	2.4433
1.5504	-6.2986
1.5504	9.675
1.5504	11.601
1.5505	1.8387
1.5505	10.225
1.5505	-5.889
1.5505	-10.718
1.5506	-7.3416
1.5506	-0.41023
1.5506	-6.7707
1.5507	2.259
1.5507	-8.4705
1.5507	8.2175
1.5508	3.5183
1.5508	3.4004
1.5508	13.454
1.5509	-11.466
1.5509	6.7537
1.5509	0.43656
1.551	6.654
1.551	-3.1502
1.551	-7.8104
1.5511	2.9005
1.5511	14.517
1.5511	-0.0050494
1.5512	-2.6455
1.5512	-8.7466
1.5512	-8.4134
1.5512	-6.4196
1.5513	-3.4584
1.5513	-16.671
1.5513	-17.814
1.5514	2.8583
1.5514	-12.87
1.5514	5.5532
1.5515	-4.8698
